1021672,Website,https://healthynewalbany.org/farmers-market/
1021672,Facebook,https://www.facebook.com/hnafarmersmarket
1021672,Twitter,n/a
1021672,Youtube,n/a
1021672,Othermedia,https://www.instagram.com/hnafarmersmarket
1021211,Website,http://www.rhhtfoundationinc.org
1021211,Facebook,https://www.facebook.com/RHHTFoundationinc
1019786,Website,http://www.heberut.gov
1019757,Website,https://www.weho.org/farmersmarket
1019757,Facebook,facebook.com/westhollywoodrec
1019757,Othermedia,www.instagram.com/wehorec
1019192,Website,http://www.hendersoncountytailgatemarket.com
1019192,Facebook,@hendersoncountytailgatemarket
1019192,Twitter,@hctgm
1019192,Youtube,Henderson County Tailgate Market
1019192,Othermedia,Instagram
1021286,Facebook,Buller Gardens
1003684,Website,http://www.heritagefarmersmarket.blogspot.com
1019234,Website,https://www.whitemtncommunitycoop.com/
1019234,Facebook,https://www.facebook.com/groups/1881445965496016/
1006285,Website,http://www.cityofhernando.org/farmersmarket
1006285,Facebook,https://www.facebook.com/pages/Hernando-Farmers-Market/
1019486,Website,https://www.fairfaxcounty.gov/parks/farmersmarkets/herndon
1019486,Facebook,https://www.facebook.com/events/804594679906261/
1019486,Othermedia,@fairfaxfarmmarkets
1021355,Facebook,Good4Life Markets
1021355,Othermedia,ig:@good4lifemarkets
1020026,Facebook,www.facebook.com/hickorypointumcproducemarket
1019224,Website,http://www.highdesertfarmersmarket.com
1019224,Facebook,High Desert Farmers Market
1019220,Website,https://www.highpointnc.gov/1753/High-Point-Farmers-Market
1019220,Facebook,https://www.facebook.com/hpncfarmersmarket/
1019220,Othermedia,https://www.instagram.com/highpointfarmersmarket/?hl=en
1012260,Website,http://highspringsfarmersmarket.com
1012260,Facebook,fb.com/farmersmarkethighsprings
1006831,Website,http://thehighlandcenter.org/farmers-market
1006831,Facebook,https://www.facebook.com/thehighlandcenter
1021327,Website,http://denverfarmersmarket.com
1021327,Facebook,Metro Denver Farmers' Market
1018951,Website,https://highway7market.wixsite.com/manson
1018951,Facebook,https://www.facebook.com/highway7market/
1019688,Website,http://www.kressfarm.org
1019959,Website,https://www.hillsboromarkets.org/
1019959,Facebook,https://www.facebook.com/hillsboromarkets/
1019959,Twitter,https://twitter.com/home
1019959,Othermedia,https://www.instagram.com/hillsboromarkets/
1019962,Website,https://www.hillsboromarkets.org/
1019962,Facebook,https://www.facebook.com/hillsboromarkets/
1019962,Twitter,https://twitter.com/HFMkt
1019962,Othermedia,https://www.instagram.com/hillsboromarkets/
1021249,Website,http://www.hillsdalefarmersmarket.com
1021249,Facebook,https://www.facebook.com/HillsdaleFM/
1021249,Twitter,https://twitter.com/HillsdaleFM
1021249,Youtube,https://www.instagram.com/hillsdalefm/
1005076,Website,http://www.hinsdalechamber.com
1019330,Website,http://hotspringsfarmermarket.com
1019330,Facebook,facebook.com/hotspringsfarmersmarket
1019330,Twitter,twitter.com/hs_farmersmkt
1010937,Website,http://www.historicfarmersmarketoflapeer.com 
1010937,Facebook,Historic Farmers Market of Lapeer
1010937,Othermedia,Facebook/Historic Farmers Market of Lapeer
1021511,Website,http://www.historiclewesfarmersmarket.org
1021511,Facebook,https://www.facebook.com/historiclewesfarmersmarket/
1021512,Website,http://www.historiclewesfarmersmarket.org
1021512,Facebook,https://www.facebook.com/historiclewesfarmersmarket/
1021516,Facebook,https://www.facebook.com/historiclewesfarmersmarket
1021516,Othermedia,https://www.instagram.com/historiclewesfarmersmarket/?hl=en
1011761,Facebook,mariontailgatemarket
1011761,Twitter,marionevents
1011761,Youtube,marionevents
1011761,Othermedia,marionbizassociation
1018972,Website,http://newburghfarmersmarket.org
1018972,Facebook,facebook.com/newburghfarmersmarket
1018972,Twitter,@marketnewburgh
1018972,Othermedia,Instagram: @newburghfarmersmarket
1008980,Facebook,https://www.facebook.com/holdenmarket
1021547,Facebook,https://www.facebook.com/HollidaysburgFarmersMarket
1019302,Website,http://www.hollyfarmersmarket.weebly.com
1019302,Facebook,www.facebook.com/HollyFarmers
1018853,Facebook,https://www.facebook.com/hsfarmersmarket/
1018853,Twitter,https://twitter.com/HSFarmersMarket
1021229,Website,https://seela.org/markets-hollywood/
1021229,Othermedia,https://www.instagram.com/thehfm/
1018458,Website,http://homegrownfarmmarket.webs.com
1018458,Facebook,https://www.facebook.com/homegrownfarmmarket
1007267,Website,http://www.homerfarmersmarket.org
1007267,Facebook,https://www.facebook.com/homerakfarmersmarket/
1009663,Website,http://www.homesweethomewood.com
1009663,Facebook,https://www.facebook.com/VillageofHomewood
1019819,Facebook,Hoodland Farmers Market
1019819,Othermedia,Hoodland Farmers Market (Instagram)
1021705,Website,https://makefoodyourbusiness.org/markets/
1021705,Facebook,https://www.facebook.com/HopeandMain
1021705,Othermedia,https://www.instagram.com/hopemain/
1021711,Website,http://www.hopestreetmarket.com
1021711,Facebook,http://www.facebook.com/HopeStFarmersMkt
1021711,Othermedia,http://www.instagram.com/hopestreetmarket
1012041,Website,http://www.hopkinsfarmersmarket.com
1012041,Facebook,www.facebook.com/hopkinsfarmersmarket
1020100,Website,http://www.hopkinsvilleky.us/visitors/historic_hopkinsville/downtown_farmers_market/index.php
1020100,Facebook,https://www.facebook.com/HopkinsvilleDowntownFarmersMarket/
1008366,Website,http://www.hopkintonfarmersmarket.com
1008366,Facebook,https://www.facebook.com/HopkintonFarmersMarket
1019313,Facebook,www.facebook.com/soakinlocalfood
1018200,Website,http://Hubcityfm.org
1018200,Facebook,@HubCityFM
1018200,Twitter,@HubCityFM
1005674,Website,http://www.hudsonfarmersmarketny.com
1005674,Facebook,https://www.facebook.com/hudson.markt
1018152,Website,http://greatbiggreenhouse.com
1018152,Facebook,Huguenot-Robious Farmers Market
1019990,Website,http://Great Big Greenhouse.com
1019990,Facebook,Huguenot-Robious Farmers Market
1021610,Website,http://www.carbondalemarket.com/
1021610,Facebook,https://www.facebook.com/communityfarmersmarket
1021610,Othermedia,https://www.instagram.com/carbondalemarket/
1021612,Website,https://humpdayfarmersmarket.com/
1021612,Facebook,https://www.facebook.com/Humpday-Farmers-Market-101574485558655
1021612,Othermedia,https://www.instagram.com/carbondalehdfm/
1019056,Website,http://www.hunterdonlandtrust.org
1019056,Facebook,https://www.facebook.com/HunterdonLandTrust
1010598,Website,https://www.huntingdonfarmersmarket.org/
1010598,Facebook,https://www.facebook.com/HuntFarmMarket
1021268,Website,http://www.huntley.il.us
1021268,Facebook,https://www.facebook.com/huntleyfarmersmarket
1021268,Youtube,VILLAGE OF HUNTLEY
1019586,Website,http://www.huttotx.gov
1019586,Facebook,Downtown Huto
1019586,Twitter,N/A
1019586,Youtube,N/A
1019586,Othermedia,Instagram @dwntwnhutto
1021635,Website,HTTPS://www.Facebook.com/Hwy80Produce 
1021635,Facebook,Hwy80Produce 
1021635,Twitter,Hwy80Produce 
1011325,Website,http://www.hyattsville.org/farmersmarket
1011325,Facebook,www.facebook.com/hyattsville-farmers-market
1011325,Othermedia,@hyattsville_farmers_market
1021703,Website,http://www.HydeParkFarmersMarket.com
1021703,Facebook,https://www.facebook.com/HydeParkFarmersMarket/
1021703,Twitter,https://twitter.com/hpfarmersmarket
1021703,Othermedia,https://www.instagram.com/hydeparkfarmersmarket
1012621,Website,http://www.idafarmersmarket.com
1012621,Facebook,Ida Area Farmers Market
1006417,Website,http://www.idahofallsfarmersmarket.org/
1006417,Facebook,https://www.facebook.com/pages/Idaho-Falls-Farmers-Market/83193557893
1005080,Website,http://www.icdda.com
1005080,Facebook,https://www.facebook.com/pages/Imlay-City-Farmers-Market/215845188439242
1019011,Facebook,https://www.facebook.com/indeefarmersmarket/
1019236,Website,http://independenceuptownmarket.com
1018772,Facebook,Indian Lake Community Farmers Market
1019861,Website,https://indianafarmmarket.blogspot.com/
1019861,Facebook,https://www.facebook.com/indianafarmmarket/
1004384,Website,http://www.cityofionia.org
1003680,Website,http://www.issaquahwa.gov/market
1004380,Facebook,https://www.facebook.com/BullerGardens
1006376,Facebook,https://www.facebook.com/Jackalope-Square-Farmers-Market-1336784669703622
1006376,Othermedia,http://www.seewhatconversecando.com/
1018907,Facebook,Jackson Farmers Market
1018343,Website,http://www.jcfarmmarket.org/
1018343,Facebook,https://www.facebook.com/brf.wi/
1018343,Othermedia,https://www.instagram.com/jcfarmmarket/
1019263,Website,http://www.jacksoncountyfarmersmarket.org
1019263,Facebook,www.facebook.com/thegloriousjacksoncountyfarmersmarket
1019263,Othermedia,www.instagram.com/jacksoncountyfarmersmarket
1018978,Website,http://www.jacksoncountyfarmersmarket.org
1018978,Facebook,www.facebook.com/TheGloriousJacksonCountyFarmersMarket/
1021281,Website,http://www.lammscape.com
1021281,Facebook,Lammscapes
1021281,Twitter,Lammscapes
1021281,Youtube,Lammscapes
1021281,Othermedia,Instagram - Lammscapes
1021306,Website,http://www.farmtocitymarkets.com
1021306,Facebook,https://www.facebook.com/Jefferson-Farmers-Market-129580207073874
1020192,Website,http://jeffersontownky.com/farmersmarket/
1002907,Website,http://www.joshuatreefarmersmarket.com
1002907,Facebook,https://www.facebook.com/pages/Joshua-Tree-Farmers-Market/164059226980487
1018242,Website,https://jahc.org/food-festival/
1018242,Facebook,facebook/juneau.arts
1018242,Othermedia,@juneau_arts_council (instagram)
1005270,Website,http://www.honolulu.gov/parks/programs/pom
1008375,Website,http://www.kp.org/fresno
1008375,Twitter,https://twitter.com/kpfresno
1019774,Website,http://pfcmarkets.com
1019774,Facebook,https://www.facebook.com/KalamazooFarmersMarket/
1019774,Othermedia,https://www.instagram.com/kalamazoomarket/
1005252,Website,http://www.honolulu.gov/parks/programs/pom
1008118,Website,http://www.honolulu.gov/parks/programs/pom
1021264,Website,http://kamuelafarmersmarket.com
1021264,Facebook,https://www.facebook.com/kamuelafarmersmarket
1005253,Website,http://www.honolulu.gov/parks/programs/pom
1005254,Website,http://www.honolulu.gov/parks/programs/pom
1005255,Website,http://www.honolulu.gov/parks/programs/pom
1019003,Website,https://www.kellerfarmersmarket.com/
1019003,Facebook,https://www.facebook.com/KellerFarmersMarket/
1019003,Twitter,https://twitter.com/KellerFarmersM
1019003,Othermedia,https://www.instagram.com/kellerfarmersmarket/
1021369,Website,https://www.KenoshaPublicMarket.com
1021369,Facebook,www.facebook.com/KenoshaPublicMarket
1021743,Website,https://KenoshaPublicMarket.com
1021743,Facebook,https://facebook.com/KenoshaPublicMarket
1021349,Website,http://www.KenoshaPublicMarkets.com
1021349,Facebook,www.facebook.com/KenoshaPublicMarkets
1020011,Website,http://www.ExploreKensington.com 
1021742,Website,http://kentwoodfarmersmarket.com
1021742,Facebook,https://www.facebook.com/CityofKentwoodFarmersMarket/
1021742,Othermedia,Instagram.com/KentwoodMIFarmersMarket
1021567,Website,https://www.kershawcountyfarmersmarket.com/
1021567,Facebook,https://www.facebook.com/KCFMMarket
1021567,Othermedia,https://www.instagram.com/kershawcountyfarmersmarket/
1010636,Website,http://www.kingfarmersmarket.com
1010636,Facebook,www.facebook.com/KingFarmersMarket
1010636,Twitter,https://twitter.com/KingFarmersMkt
1010636,Othermedia,https://www.instagram.com/king_farmers_market/
1019120,Facebook,@KingGeorgeFarmersMarket
1003269,Website,http://www.kingstonfarmersmarket.org
1003269,Facebook,Facebook.com/kingstonfarmersmarket
1003269,Othermedia,@kingstonfarmersmarket
1019491,Website,https://www.fairfaxcounty.gov/parks/farmersmarkets/kingstowne
1019491,Facebook,https://www.facebook.com/events/388112988700408/
1019491,Othermedia,@fairfaxfarmmarkets
1020032,Website,https://www.towncenterevents.com/farmersmarket.html
1020032,Facebook,https://www.facebook.com/kingwoodfarmersmarket
1019266,Facebook,Kirksville Kiwanis Farmers' Market
1019212,Facebook,https://www.facebook.com/KirtlandGrowersMarket/
1011117,Website,http://www.kitterycommunitymarket.com
1011117,Facebook,facebook.com/kitterymarket
1011117,Twitter,twitter.com/kitterymarket
1011117,Othermedia,instagram.com/kitterymarket
1021332,Website,https://knoxcountyfarmersmarket.wordpress.com/
1021332,Facebook,https://www.facebook.com/KnoxCountyMOFarmersMarket
1020075,Website,http://www.knoxcountymarket.com
1020075,Facebook,https://www.facebook.com/knoxcountyfarmersmarket
1021633,Website,https://friendsofkoreshan.org/Farmers-Market
1021244,Website,http://ksqfarmersmarket.com
1021244,Facebook,facebook.com/ksqfarmersmarket
1021244,Othermedia,Instagram: ksqfarmersmarket
1021345,Website,http://www.lacienegafarmersmkt.com
1021345,Facebook,La Cienega Farmers' Market
1021345,Twitter,La Cienega Farmers @laCienegaCFM
1003343,Website,http://www.lafamiliaverde.org
1019986,Website,http://lafamiliaverde.org
1020123,Website,http://lagrangefarmersmarket.com
1020123,Facebook,La Grange Farmers' Market & Artisans
1019506,Website,https://townoflaplata.org/farmersmarket
1019506,Facebook,https://www.facebook.com/LaPlataFarmersMarket/
1019506,Othermedia,https://www.instagram.com/lpmdmarketmaster/
1019649,Website,https://lachattownfarm.org/farmers-market.php
1019649,Facebook,https://www.facebook.com/Lachat-Town-Farm-1453666524945229/?epa=SEARCH_BOX
1019649,Othermedia,https://www.instagram.com/lachattownfarm/
1019409,Facebook,https://www.facebook.com/Lafayette-County-Farmers-Market-At-Lewisville-1709681622637869/
1019103,Website,http://www.LakeBarringtonFarmersMarket.com
1019103,Facebook,https://www.facebook.com/Labafama/
1019103,Othermedia,#LaBaFaMa
1012206,Website,http://www.ausablevalleygrangefarmersmarkets.com/lake-placid.html
1012206,Facebook,https://www.facebook.com/ausablevalleygrangefarmersmarkets/
1019850,Website,http://www.brainerdfarmersmarket.com
1019850,Facebook,Lakes Area Growers Market
1019851,Website,http://www.brainerdfarmersmarket.com
1019851,Facebook,Lakes Area Growers Market
1019198,Website,http://www.lakesidefarmersmarket.net/
1019198,Facebook,https://www.facebook.com/LakesideMarketRVA/
1019198,Othermedia,@LakesideMarketRVA
1002021,Website,http://www.lakesidefarmersmarket.net
1002021,Facebook,https://www.facebook.com/pages/Lakeside-farmers-market/96856541016
1002521,Website,http://www.leafcommunity.org
1002521,Facebook,https://www.facebook.com/pg/leafcommunity.org/posts/
1002521,Othermedia,@leaf_community
1019427,Website,http://lakewoodny.com/government/lakewoods-farmers-artisans-market/
1019427,Facebook,https://www.facebook.com/lakewoodnyfarmersmarket/
1019427,Othermedia,https://www.instagram.com/farmersmarketlakewoodny/
1020051,Website,http://goodlocalmarkets.org
1019035,Facebook,Lamoni Farmers' Market
1021683,Website,https://lanarkfarmersmarket.com/
1021683,Facebook,https://www.facebook.com/LanarkFarmersMarket/
1021683,Twitter,https://twitter.com/lanark_market
1021683,Othermedia,https://www.instagram.com/lanarkfarmersmarket/
1019852,Website,https://www.lancasterohfarmersmarket.org/
1019852,Facebook,https://www.facebook.com/lancasterohfarmersmarket
1019352,Website,https://landonsgreenhouse.com/local-foods/
1019352,Facebook,Landon's Saturday Farmers Market
1005352,Website,http://www.lanecountyfarmersmarket.org/
1005352,Facebook,https://www.facebook.com/lanecounty.farmersmarket.3?fref=ts
1005352,Twitter,https://twitter.com/farmmarketeers
1005352,Youtube,https://www.youtube.com/channel/UCZELeX-wwsyo4M1h7ehatVQ
1009803,Website,http://www.lanecountyfarmersmarket.org/
1009803,Facebook,https://www.facebook.com/lanecounty.farmersmarket.3?fref=ts
1009803,Twitter,https://twitter.com/farmmarketeers
1009803,Youtube,https://www.youtube.com/channel/UCZELeX-wwsyo4M1h7ehatVQ
1019756,Website,https://www.lansdalefarmersmarket.org/
1019756,Facebook,https://www.facebook.com/LansdaleFarmersMarket/
1019756,Twitter,Twitter: @LansdaleFM
1019756,Othermedia,https://www.instagram.com/lansdalefarmersmarket/
1021291,Website,http://larimercountyfm.org
1021291,Facebook,https://www.facebook.com/larimercountyfm
1021291,Othermedia,@larimercountyfm
1012344,Website,http://Lathamfarmersmarket.org
1012344,Facebook,Latham Farmers Market
1019030,Website,http://downtownthursday.com
1019030,Facebook,facebook.com/downtownlaurelfarmersmarket/
1018834,Website,http://www.lawrencemi.org/lawrence-farmers-market/
1018834,Facebook,https://www.facebook.com/LawrenceFarmersMkt
1021324,Website,https://www.lawrencefarmersmarket.org/
1021324,Facebook,https://www.facebook.com/lawrencefarmersmarket
1021324,Twitter,https://twitter.com/lawrencefresh?lang=en
1021324,Othermedia,https://www.instagram.com/lawrencefarmersmarket/
1021325,Website,https://www.lawrencefarmersmarket.org/
1021325,Facebook,https://www.facebook.com/lawrencefarmersmarket
1021325,Twitter,https://twitter.com/lawrencefresh?lang=en
1021325,Othermedia,https://www.instagram.com/lawrencefarmersmarket/
